# go.rudyc.auth_account go.rudyc.create_account go.rudyc.create_character go.rudyc.move_character go.rudyc.receive_chats go.rudyc.roi_character go.rudyc.select_character go.rudyc.send_chat
19/03/20 02:32:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:32:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:32:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:32:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:32:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:32:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:33:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:33:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:33:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:33:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:33:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:33:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:34:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:34:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:34:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:34:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:34:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:34:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:35:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:35:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:35:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:35:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:35:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:35:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:36:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:36:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:36:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:36:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:36:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:36:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:37:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:37:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:37:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:37:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:37:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:37:50 0.008459941 0.042055997 0.015605375 0.001114335 0.001107485 0.009214138 0.001088592 0.00117992
19/03/20 02:38:00 0.0 0.0 0.0 0.000965121 0.001085038 0.006457047 0.0 0.001264791
19/03/20 02:38:10 0.0 0.0 0.0 0.001153396 0.00117286 0.007284586 0.0 0.001221614
19/03/20 02:38:20 0.0 0.0 0.0 0.001196086 0.001075506 0.007222539 0.0 0.001397883
19/03/20 02:38:30 0.0 0.0 0.0 0.001144896 0.001231873 0.0077173 0.0 0.001635786
19/03/20 02:38:40 0.0 0.0 0.0 0.00173378 0.001080251 0.011798951 0.0 0.001046289
19/03/20 02:38:50 0.0 0.0 0.0 0.001216404 0.001014529 0.015446117 0.0 0.001537725
19/03/20 02:39:00 0.008778403 0.021124666 0.058817159 0.001235551 0.001003456 0.008121368 0.001265542 0.001350883
19/03/20 02:39:10 0.0 0.0 0.0 0.000940499 0.002039778 0.007287654 0.0 0.001039445
19/03/20 02:39:20 0.0 0.0 0.0 0.001010265 0.000951285 0.007794775 0.0 0.001205493
19/03/20 02:39:30 0.0 0.0 0.0 0.001244764 0.001225611 0.008185534 0.0 0.001263363
19/03/20 02:39:40 0.0 0.0 0.0 0.001098501 0.000999713 0.007771888 0.0 0.001173646
19/03/20 02:39:50 0.0 0.0 0.0 0.000939457 0.000871073 0.006632099 0.0 0.001088783
19/03/20 02:40:00 0.0 0.0 0.0 0.001051749 0.001606243 0.008258742 0.0 0.001204269
19/03/20 02:40:10 0.008019937 0.038058113 0.020812461 0.001985156 0.001150883 0.012980524 0.006696001 0.001205317
19/03/20 02:40:20 0.0 0.0 0.0 0.001181502 0.00104468 0.008126382 0.0 0.001337633
19/03/20 02:40:30 0.0 0.0 0.0 0.00114431 0.001181093 0.011044059 0.0 0.001811475
19/03/20 02:40:40 0.0 0.0 0.0 0.001119769 0.001123484 0.011039376 0.0 0.001161669
19/03/20 02:40:50 0.0 0.0 0.0 0.017596049 0.001580811 0.009201775 0.0 0.00123521
19/03/20 02:41:00 0.0 0.0 0.0 0.001303256 0.001122282 0.011812372 0.0 0.001233388
19/03/20 02:41:10 0.0 0.0 0.0 0.001123146 0.001173847 0.015385297 0.0 0.001264065
19/03/20 02:41:20 0.009007326 0.026543708 0.025305113 0.00125762 0.001439768 0.010163368 0.001007624 0.001159257
19/03/20 02:41:30 0.0 0.0 0.0 0.001806857 0.001220805 0.017425942 0.0 0.003809192
19/03/20 02:41:40 0.0 0.0 0.0 0.001494853 0.00139768 0.01379525 0.0 0.001595126
19/03/20 02:41:50 0.0 0.0 0.0 0.00201465 0.001246152 0.023811749 0.0 0.001428122
19/03/20 02:42:00 0.0 0.0 0.0 0.001201583 0.00106394 0.007107545 0.0 0.001021647
19/03/20 02:42:10 0.0 0.0 0.0 0.000962168 0.001051624 0.010371361 0.0 0.001195127
19/03/20 02:42:20 0.0 0.0 0.0 0.000887058 0.000960715 0.010997158 0.0 0.001171424
19/03/20 02:42:30 0.008406668 0.030116026 0.025188962 0.001207134 0.001219916 0.01144976 0.001077752 0.001573541
19/03/20 02:42:40 0.0 0.0 0.0 0.001323146 0.001316749 0.016745631 0.0 0.001111476
19/03/20 02:42:50 0.0 0.0 0.0 0.002006363 0.001210142 0.017548048 0.0 0.002432807
19/03/20 02:43:00 0.0 0.0 0.0 0.003608851 0.069187167 0.04969569 0.0 0.001113208
19/03/20 02:43:10 0.0 0.0 0.0 0.001232473 0.001059759 0.015454523 0.0 0.00101071
19/03/20 02:43:20 0.0 0.0 0.0 0.001038382 0.000958326 0.010028731 0.0 0.001351356
19/03/20 02:43:30 0.0 0.0 0.0 0.0014316 0.129821428 0.040185119 0.0 0.001187186
19/03/20 02:43:40 0.009820458 0.04540369 0.033770769 0.003035084 0.001259931 0.011513373 0.001472277 0.001397931
19/03/20 02:43:50 0.0 0.0 0.0 0.002871227 0.147418375 0.068836018 0.0 0.004508583
19/03/20 02:44:00 0.0 0.0 0.0 0.174294153 0.139362825 0.054808196 0.0 0.013560067
19/03/20 02:44:10 0.0 0.0 0.0 0.001157884 0.00095584 0.016639522 0.0 0.00163094
19/03/20 02:44:20 0.0 0.0 0.0 0.042719586 0.001783104 0.143874473 0.0 0.051306009
19/03/20 02:44:30 0.0 0.0 0.0 0.020447757 0.058226199 0.129123271 0.0 0.017958943
19/03/20 02:44:40 0.008035416 0.043340069 0.017245698 0.002804203 0.001234075 0.018228744 0.00109352 0.001183349
19/03/20 02:44:50 0.0 0.0 0.0 0.001338489 0.000983087 0.014460001 0.0 0.004838785
19/03/20 02:45:00 0.0 0.0 0.0 0.007693366 0.007801117 0.03023266 0.0 0.001191414
19/03/20 02:45:10 0.0 0.0 0.0 0.00602881 0.027916947 0.015647272 0.0 0.005756526
19/03/20 02:45:20 0.0 0.0 0.0 0.001829744 0.001135864 0.021696356 0.0 0.001543786
19/03/20 02:45:30 0.0 0.0 0.0 0.002573819 0.001333584 0.016620384 0.0 0.001249177
19/03/20 02:45:40 0.0 0.0 0.0 0.00517131 0.004232886 0.018906917 0.0 0.29162219
19/03/20 02:45:50 0.014385439 0.022478252 0.024691189 0.003077122 0.001208646 0.049610697 0.001234731 0.058864519
19/03/20 02:46:00 0.0 0.0 0.0 0.001559134 0.004646324 0.020213454 0.0 0.004432062
19/03/20 02:46:10 0.0 0.0 0.0 0.008372544 0.005571303 0.01332202 0.0 0.001455637
19/03/20 02:46:20 0.0 0.0 0.0 0.00138444 0.001372203 0.011675239 0.0 0.001769528
19/03/20 02:46:30 0.0 0.0 0.0 0.00128909 0.005043719 0.011767184 0.0 0.341197284
19/03/20 02:46:40 0.0 0.0 0.0 0.111420522 0.135918457 0.202245501 0.0 0.003111712
19/03/20 02:46:50 0.0 0.0 0.0 0.002327756 0.001391934 0.018477886 0.0 0.00123384
19/03/20 02:47:00 0.278582944 0.034821808 0.043546827 0.001728625 0.001000662 0.021302668 0.000963376 0.004429202
19/03/20 02:47:10 0.0 0.0 0.0 0.002667412 0.001169299 0.017836742 0.0 0.001468023
19/03/20 02:47:20 0.0 0.0 0.0 0.002412106 0.001243731 0.0186136 0.0 0.007174198
19/03/20 02:47:30 0.0 0.0 0.0 0.027009823 0.017315241 0.035707351 0.0 0.00119416
19/03/20 02:47:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:47:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:48:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:48:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:48:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:48:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:48:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:48:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:49:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:49:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:49:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:49:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:49:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:49:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:50:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:50:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:50:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:50:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:50:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:50:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:51:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:51:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:51:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:51:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:51:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:51:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:52:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:52:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:52:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:52:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:52:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:52:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:53:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:53:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:53:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:53:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:53:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:53:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:54:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:54:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:54:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:54:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:54:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:54:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:55:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:55:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:55:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:55:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:55:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:55:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:56:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:56:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:56:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:56:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:56:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:56:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:57:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:57:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:57:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:57:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:57:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:57:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:58:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:58:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:58:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:58:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:58:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:58:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:59:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:59:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:59:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:59:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:59:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 02:59:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 03:00:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/03/20 03:00:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
