go.rudyc.auth_account go.rudyc.create_account go.rudyc.create_character go.rudyc.move_character go.rudyc.receive_chats go.rudyc.roi_character go.rudyc.select_character go.rudyc.send_chat
19/03/28 21:12:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:12:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:12:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:12:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:13:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:13:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:13:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:13:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:13:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:13:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:14:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:14:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:14:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:14:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:14:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:14:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:15:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:15:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:15:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:15:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:15:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:15:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:16:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:16:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:16:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:16:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:16:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:16:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:17:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:17:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:17:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:17:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:17:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:17:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:18:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:18:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:18:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:18:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:18:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:18:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:19:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:19:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:19:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:19:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:19:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:19:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:20:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:20:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:20:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:20:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:20:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:20:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:21:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:21:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:21:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:21:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:21:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:21:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:22:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:22:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:22:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:22:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:22:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:22:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:23:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:23:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:23:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:23:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:23:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:23:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:24:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:24:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:24:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:24:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:24:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:24:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:25:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:25:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:25:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:25:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:25:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:25:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:26:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:26:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:26:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:26:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:26:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:26:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:27:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:27:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:27:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:27:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:27:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:27:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:28:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:28:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:28:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:28:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:28:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:28:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:29:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:29:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:29:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:29:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:29:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:29:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:30:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:30:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:30:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:30:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:30:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:30:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:31:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:31:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:31:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:31:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:31:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:31:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:32:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:32:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:32:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:32:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:32:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:32:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:33:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:33:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:33:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:33:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:33:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:33:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:34:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:34:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:34:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:34:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:34:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:34:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:35:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:35:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:35:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:35:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:35:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:35:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:36:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:36:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:36:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:36:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:36:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:36:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:37:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:37:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:37:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:37:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:37:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:37:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:38:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:38:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:38:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:38:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:38:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:38:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:39:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:39:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:39:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:39:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:39:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:39:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:40:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:40:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:40:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:40:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:40:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:40:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:41:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:41:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:41:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:41:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:41:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:41:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:42:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:42:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:42:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:42:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:42:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:42:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:43:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:43:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:43:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:43:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:43:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:43:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:44:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:44:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:44:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:44:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:44:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:44:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:45:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:45:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:45:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:45:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:45:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:45:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:46:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:46:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:46:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:46:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:46:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:46:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:47:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:47:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:47:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:47:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:47:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:47:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:48:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:48:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:48:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:48:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:48:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:48:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:49:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:49:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:49:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:49:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:49:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:49:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:50:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:50:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:50:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:50:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:50:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:50:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:51:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:51:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:51:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:51:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:51:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:51:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:52:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:52:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:52:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:52:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:52:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:52:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:53:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:53:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 21:53:20 -10080614291 0.169129373 -10024543559 -1000085441 -10000916779 -10007082293 -10001046235 -10000988835
19/03/28 21:53:30 -100 -100 -100 -10000930759 -1000107118 -10008782886 -100 -10000909879
19/03/28 21:53:40 -100 -100 -100 -10000955506 -10001150786 -10009519839 -100 -10001210777
19/03/28 21:53:50 -100 -100 -100 -10001035253 -10001208716 -10009038269 -100 -10000929532
19/03/28 21:54:00 -100 -100 -100 -10001123862 -10001105643 -10008386172 -100 -10001431302
19/03/28 21:54:10 -100 -100 -100 -10001029121 -10001070542 -10009962024 -100 -10001421592
19/03/28 21:54:20 -10008065955 -10054001368 -10022501046 -10001385851 -10001133087 -10009399907 -10001004912 -10000891839
19/03/28 21:54:30 -100 -100 -100 -10001101358 -10001001964 -10009313173 -100 -1000126285
19/03/28 21:54:40 -100 -100 -100 -10001137942 -10001174829 -10008021216 -100 -1000134602
19/03/28 21:54:50 -100 -100 -100 -10000936373 -10000926891 -10007707151 -100 -10001070002
19/03/28 21:55:00 -100 -100 -100 -10001086635 -10001108761 -10011016703 -100 -10001304561
19/03/28 21:55:10 -100 -100 -100 -10000949584 -10000894261 -10008520421 -100 -10001036985
19/03/28 21:55:20 -10007954407 -10030480418 -10024626719 -10000949853 -10001091302 -10008984468 -10000936211 -10001067355
19/03/28 21:55:30 -100 -100 -100 -1000088202 -10000901931 -10006742739 -100 -10001182946
19/03/28 21:55:40 -100 -100 -100 -10000863505 -1000092629 -10009932391 -100 -10001319656
19/03/28 21:55:50 -100 -100 -100 -10000943946 -10001050665 -1001369535 -100 -10001061624
19/03/28 21:56:00 -100 -100 -100 -10001322766 -10001323249 -10007829792 -100 -10001318823
19/03/28 21:56:10 -100 -100 -100 -10001106705 -10001112298 -10007872564 -100 -10001214333
19/03/28 21:56:20 -10008100256 -10056154767 -10033324185 -10004306216 -10002872901 -10007926519 -10000752974 -10001007568
19/03/28 21:56:30 -100 -100 -100 -10001075227 -10001157279 -10007698635 -100 -10001191452
19/03/28 21:56:40 -100 -100 -100 -10001182593 -10001116071 -10006621788 -100 -10001181213
19/03/28 21:56:50 -100 -100 -100 -10000960461 -10001377707 -10007978247 -100 -10000854508
19/03/28 21:57:00 -100 -100 -100 -10001453484 -10001020586 -10009975971 -100 -1000095304
19/03/28 21:57:10 -100 -100 -100 -10001008174 -10000944721 -10005755974 -100 -10001181086
19/03/28 21:57:20 -10018694109 -10049326239 -10028923908 -10000973808 -10000950323 -10006310361 -10000954152 -10001251351
19/03/28 21:57:30 -100 -100 -100 -10000919049 -10001622236 -10010130701 -100 -10000943287
19/03/28 21:57:40 -100 -100 -100 -10001518445 -10002358654 -10014059762 -100 -1000121255
19/03/28 21:57:50 -100 -100 -100 -10001213738 -1000089503 -10007361729 -100 -10001240783
19/03/28 21:58:00 -100 -100 -100 -10001132111 -10001024491 -10009153096 -100 -10001212046
19/03/28 21:58:10 -100 -100 -100 -10001035035 -10001349991 -10010786694 -100 -1000113547
19/03/28 21:58:20 -10010114179 -10025002262 -10024923187 -10001519057 -1000133392 -1001504228 -10001301043 -10001149745
19/03/28 21:58:30 -100 -100 -100 -10001400973 -10001647132 -10012670419 -100 -10001100337
19/03/28 21:58:40 -100 -100 -100 -10005379327 -10001025287 -10022120483 -100 -1000143715
19/03/28 21:58:50 -100 -100 -100 -1000252104 -10001867542 -10012712592 -100 -10001333663
19/03/28 21:59:00 -100 -100 -100 -10001116986 -10001046622 -10010258554 -100 -10001846937
19/03/28 21:59:10 -100 -100 -100 -10001214019 -10001435612 -10007501117 -100 -10001299833
19/03/28 21:59:20 -10008435916 -10030663923 -10021276798 -10001439735 -10001559067 -1001185119 -10000874104 -100020707
19/03/28 21:59:30 -100 -100 -100 -10001431492 -10001282271 -10008962412 -100 -10001303535
19/03/28 21:59:40 -100 -100 -100 -10002108406 -10002174883 -10012364247 -100 -10002133226
19/03/28 21:59:50 -100 -100 -100 -10001895605 -10002739721 -10011213436 -100 -10001413954
19/03/28 22:00:00 -100 -100 -100 -10001571091 -10005404459 -1001458621 -100 -10001001092
